"_real,_time","_totl,_time","missn,_time","timer,_time","_zulu,_time","local,_time","hobbs,_time","_Vind,_kias","_Vind,_keas","Vtrue,_ktas","Vtrue,_ktgs","_Vind,__mph","Vtrue,mphas","Vtrue,mphgs","_Mach,ratio","__VVI,__fpm","Gload,norml","Gload,axial","Gload,_side","SLprs,_inHG","SLtmp,_degC","_wind,speed","_wind,__dir","__trb,_locl","_prec,_locl","_hail,_locl","_elev,stick","ailrn,stick","ruddr,stick","_trim,_elev","_trim,ailrn","_trim,ruddr","_flap,handl","_flap,postn","_slat,ratio","sbrak,handl","sbrak,postn","_gear,__0/1","wbrak,__set","lbrak,__add","rbrak,__add","wbrak,_part","____Q,rad/s","____P,rad/s","____R,rad/s","pitch,__deg","_roll,__deg","hding,_true","hding,__mag","alpha,__deg","_beta,__deg","hpath,__deg","vpath,__deg","_slip,__deg","__mag,_comp","mavar,__deg","__lat,__deg","__lon,__deg","__alt,ftmsl","__alt,ftagl","___on,runwy","__alt,__ind","__lat,orign","__lon,orign","____X,____m","____Y,____m","____Z,____m","___vX,__m/s","___vY,__m/s","___vZ,__m/s","_dist,___ft","_dist,___nm","norm_,___lb","axial,___lb","_side,___lb","____L,lb-ft","____M,lb-ft","____N,lb-ft","_elev,servo","ailrn,servo"
454.92148,292.8927,292.8927,0.0,4.00007,12.000060000000001,48.31902,96.86829,96.80498,98.25994,98.25441,111.47403999999999,113.07552,113.07553,0.14783,-80.72408,1.0127899999999999,0.00479,0.01805,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.10995999999999999,-0.01176,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.008440000000000001,-0.050710000000000005,-0.045160000000000006,0.54909,-14.41201,9.96349,17.05777,1.0346600000000001,0.62363,9.61939,-0.60852,0.41896000000000005,26.7658,7.09427,39.15413,117.52298,552.99652,537.12036,0.0,517.8109099999999,39.5,117.0,45145.71484,-106.64554,38371.83984,8.15296,-0.29417,-49.8866,56470.74609,9.29389,0.58039,0.58039,61.48143,169.08446999999998,0.0,77.45701,77.45701,6.386080000000001
455.02216,292.99318999999997,292.99318999999997,0.0,4.00009,12.00009,48.31904,96.85838000000001,96.7999,98.25453,98.24868000000001,111.46264,113.06931000000002,113.06931000000002,0.14782,-83.19941999999999,1.0116399999999999,0.00473,0.017480000000000002,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.11135999999999999,-0.01176,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00838,-0.04952,-0.0491,0.52708,-14.70227,9.68577,16.78005,1.03075,0.61463,9.35524,-0.6261800000000001,0.4481,26.7847,7.09428,39.15417,117.52299,552.81647,536.87115,0.0,517.67249,39.5,117.0,45146.51953,-106.67595,38366.82422,7.9223300000000005,-0.30793000000000004,-49.92085,56487.40625,9.29663,0.58039,0.58039,61.48132,169.06903,0.0,77.45285,77.45285,6.38612
455.12448,293.09372,293.09372,0.0,4.00012,12.000119999999999,48.31907,96.84891,96.79553,98.24983,98.2436,111.45173999999999,113.0639,113.0639,0.14782,-85.72954,1.01095,0.0046700000000000005,0.01647,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.10438,-0.01176,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00842,-0.04501,-0.05269,0.49822,-14.96853,9.387360000000001,16.48166,1.02642,0.58986,9.08501,-0.64599,0.47396000000000005,26.7824,7.0943,39.15422,117.523,552.63086,536.6156599999999,0.0,517.53015,39.5,117.0,45147.30078,-106.70786000000001,38361.80469,7.68628,-0.32356,-49.95519,56504.06641,9.29937,0.58039,0.58039,61.481280000000005,169.06038,0.0,77.44911,77.44911,6.38616
455.22354,293.19421,293.19421,0.0,4.00015,12.00015,48.3191,96.83995,96.79191999999999,98.24587,98.2392,111.44143000000001,113.05933999999999,113.05933999999999,0.14781,-88.32768,1.01083,0.004520000000000001,0.0151,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.08956,-0.01176,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.008490000000000001,-0.03678,-0.05584,0.46347,-15.198579999999998,9.07054,16.16485,1.02214,0.55152,8.80866,-0.66777,0.49538000000000004,26.756870000000003,7.094310000000001,39.154270000000004,117.52301000000001,552.43915,536.35339,0.0,517.38342,39.5,117.0,45148.05859,-106.74145,38356.78125,7.4448,-0.34087,-49.98957,56520.72656,9.30212,0.58039,0.58039,61.48133000000001,169.06099,0.0,77.44566999999999,77.44566999999999,6.38619
455.32492,293.29471,293.29471,0.0,4.00018,12.00018,48.31913,96.83154,96.78896,98.24261,98.23546,111.43175,113.05558,113.05558,0.14781,-91.01262,1.01041,0.00443,0.01335,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.08436,-0.01176,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.008440000000000001,-0.0325,-0.058410000000000004,0.42348,-15.39725,8.73827,15.83259,1.0179799999999999,0.50244,8.526530000000001,-0.69163,0.51135,26.705809999999996,7.09432,39.154309999999995,117.52301999999999,552.24072,536.08392,0.0,517.2325400000001,39.5,117.0,45148.79297,-106.7769,38351.75781,7.1981399999999995,-0.35999000000000003,-50.02385,56537.38672,9.304860000000001,0.58039,0.58039,61.48138,169.04724,0.0,77.44239,77.44239,6.38623
455.42731,293.3952,293.3952,0.0,4.0002,12.000210000000001,48.31916,96.82368000000001,96.78693,98.24025,98.23255,111.42271000000001,113.05286000000001,113.05286000000001,0.1478,-93.80591,1.00994,0.00436,0.011479999999999999,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.07181,-0.01176,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00834,-0.02582,-0.06035,0.37836,-15.56729,8.39429,15.488620000000001,1.01306,0.44595,8.23896,-0.7174699999999999,0.52157,26.627709999999997,7.094339999999999,39.15435,117.52303,552.03497,535.80603,0.0,517.07709,39.5,117.0,45149.5,-106.81438,38346.72656,6.94663,-0.38083,-50.05802,56554.046879999994,9.3076,0.58039,0.58039,61.48155,169.03592,0.0,77.43948,77.43948,6.38626
455.52245999999997,293.49573,293.49573,0.0,4.00023,12.00023,48.319179999999996,96.81645999999999,96.78586999999999,98.23888000000001,98.23056,111.4144,113.05128,113.05128,0.1478,-96.72974,1.00918,0.0042899999999999995,0.00962,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06344,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00834,-0.0188,-0.062110000000000005,0.32921,-15.69115,8.04017,15.134520000000002,1.00825,0.38261999999999996,7.94688,-0.74519,0.52665,26.52076,7.09435,39.1544,117.52303,551.82141,535.51984,0.0,516.9168099999999,39.5,117.0,45150.17969,-106.85405,38341.69531,6.69107,-0.40331,-50.09193,56570.70703,9.31034,0.58039,0.58039,61.48175,169.03122,0.0,77.43670999999999,77.43670999999999,6.3863
455.62255999999996,293.59622,293.59622,0.0,4.00026,12.00026,48.31921,96.80989,96.78589000000001,98.23858,98.22959,111.40683999999999,113.05094,113.05094,0.1478,-99.80618,1.0082200000000001,0.004229999999999999,0.007390000000000001,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06344,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00848,-0.01706,-0.06301,0.27799,-15.79224,7.67928,14.773639999999999,1.0046899999999999,0.31661999999999996,7.65043,-0.77518,0.52523,26.384220000000003,7.094360000000001,39.15445,117.52304,551.59937,535.22412,0.0,516.75146,39.5,117.0,45150.83594,-106.8961,38336.65625,6.43158,-0.42777,-50.12555,56587.37109,9.313080000000001,0.58039,0.58039,61.482009999999995,169.00035,0.0,77.4342,77.4342,6.38633
455.72275,293.69672,293.69672,0.0,4.000290000000001,12.00029,48.31924,96.80402,96.78699,98.23938000000001,98.22962,111.40008999999999,113.05186,113.05186,0.1478,-103.05814000000001,1.0079200000000001,0.00418,0.005379999999999999,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.061110000000000005,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0087,-0.017130000000000003,-0.06307,0.22669,-15.898470000000001,7.316160000000001,14.41053,1.00266,0.25292,7.34998,-0.80713,0.51782,26.21892,7.09437,39.15449,117.52305,551.36816,534.91888,0.0,516.58093,39.5,117.0,45151.46875,-106.94073,38331.61719,6.16846,-0.45395,-50.15879,56604.03125,9.31582,0.58039,0.58039,61.48239,168.95486,0.0,77.4324,77.4324,6.38636
455.82280999999995,293.79721,293.79721,0.0,4.000319999999999,12.00032,48.31927,96.79885,96.78921,98.24129,98.23073000000001,111.39413,113.05405,113.05405,0.1478,-106.50551999999999,1.00776,0.00415,0.00344,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.05881,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00884,-0.01431,-0.06249,0.17618,-15.98373,6.954789999999999,14.049179999999998,1.00109,0.19484,7.045560000000001,-0.84009,0.50529,26.02695,7.09438,39.154540000000004,117.52306000000002,551.12756,534.6032700000001,0.0,516.40479,39.5,117.0,45152.07031,-106.98803999999998,38326.57422,5.9017599999999995,-0.48099,-50.19161,56620.69141,9.31857,0.58039,0.58039,61.4829,168.93381000000002,0.0,77.43106999999999,77.43106999999999,6.3864
455.92290999999994,293.89774,293.89774,0.0,4.0003400000000005,12.00034,48.31929,96.79445,96.79249,98.24425,98.23285,111.38906999999999,113.05747,113.05747,0.14781,-110.16054,1.0088700000000002,0.00409,0.00182,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.033639999999999996,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00878,-0.0004,-0.06154,0.12671,-16.01393,6.5981,13.6925,0.9985299999999999,0.14379,6.737769999999999,-0.8729399999999999,0.48851999999999995,25.80927,7.0944,39.154579999999996,117.52306000000002,550.87732,534.27734,0.0,516.22253,39.5,117.0,45152.64844,-107.03808000000001,38321.52734,5.63199,-0.50795,-50.22387,56637.35156,9.32131,0.58039,0.58039,61.48348000000001,168.9498,0.0,77.42999,77.42999,6.386430000000001
456.02319000000006,293.99823,293.99823,0.0,4.000369999999999,12.00037,48.319320000000005,96.79085,96.79688,98.24835999999999,98.23605,111.38492,113.06218999999999,113.06218,0.14781,-114.02502,1.00864,0.00405,0.00027,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.02634,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0087,0.007659999999999999,-0.060329999999999995,0.07851,-15.98224,6.247669999999999,13.34208,0.99555,0.09995,6.42811,-0.90628,0.46787,25.565160000000002,7.094410000000001,39.15463,117.52306999999999,550.61743,533.9408599999999,0.0,516.03412,39.5,117.0,45153.19531,-107.09083999999999,38316.47656,5.36046,-0.53532,-50.25541,56654.01172,9.32405,0.58039,0.58039,61.483990000000006,168.94737,0.0,77.42864,77.42864,6.38646
456.12310999999994,294.09872,294.09872,0.0,4.0004,12.0004,48.31935,96.78801999999999,96.80244,98.25361,98.24038,111.38168,113.06823999999999,113.06823999999999,0.14782,-118.0956,1.00831,0.0040100000000000005,-0.0008699999999999999,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.02376,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0087,0.01025,-0.05878,0.03266,-15.92942,5.9051599999999995,12.99958,0.99315,0.06467,6.11797,-0.9403,0.44425,25.29474,7.0944199999999995,39.15467,117.52308000000001,550.34772,533.59393,0.0,515.8389900000001,39.5,117.0,45153.71875,-107.14639,38311.42578,5.08839,-0.5633100000000001,-50.28609,56670.671879999994,9.326789999999999,0.58039,0.58039,61.48461999999999,168.90984,0.0,77.42758,77.42758,6.3865
456.22314000000006,294.19925,294.19925,0.0,4.000430000000001,12.00043,48.319379999999995,96.78603000000001,96.80923,98.2601,98.2456,111.37938,113.07571000000002,113.07571000000002,0.14783,-122.37965,1.00461,0.004379999999999999,-0.0017100000000000001,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.07165,-0.01029,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.02792,0.01821,-0.05707,0.0542,-15.84199,5.55344,12.64787,1.06864,0.038060000000000004,5.810969999999999,-0.9844200000000001,0.41905,24.99711,7.09443,39.154720000000005,117.52309,550.06598,533.23407,0.0,515.63684,39.5,117.0,45154.21094,-107.20541000000001,38306.37109,4.818890000000001,-0.60025,-50.31557,56687.33203,9.32953,0.58039,0.58039,61.48536,168.89011000000002,0.0,77.42702,77.42702,6.3865300000000005
456.32327000000004,294.29974,294.29974,0.0,4.0004599999999995,12.00046,48.31941,96.78481,96.81456999999999,98.26510999999999,98.25028,111.37796999999999,113.08147,113.08147,0.14784,-126.89084,1.04423,0.00562,-0.00236,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.05415,-0.00783,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.036,0.02154,-0.055220000000000005,0.15716,-15.7272,5.18968,12.284130000000001,1.1914,0.02012,5.49568,-0.99526,0.39285,24.678539999999998,7.09444,39.154759999999996,117.52309,549.77667,532.8659700000001,0.0,515.42706,39.5,117.0,45154.67969,-107.26652,38301.3125,4.54212,-0.60778,-50.3438,56703.99219,9.33228,0.58039,0.58039,61.48615,168.88591,0.0,77.42665,77.42665,6.38657
456.42312999999996,294.40024,294.40024,0.0,4.0004800000000005,12.00048,48.31944,96.78419,96.81662,98.26678000000001,98.25288,111.37727,113.0834,113.08341000000001,0.14784,-131.44444,1.0704,0.006220000000000001,-0.00264,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00783,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.02034,0.02289,-0.05342,0.21832,-15.599,4.8490400000000005,11.9435,1.22484,0.01048,5.170730000000001,-0.9643799999999999,0.36683000000000004,24.34413,7.094460000000001,39.15481,117.52309,549.49255,532.50214,0.0,515.2097200000001,39.5,117.0,45155.11719,-107.32583999999999,38296.25,4.25686,-0.57843,-50.36994,56720.65234,9.33502,0.58039,0.58039,61.48693000000001,168.90106,0.0,77.42628,77.42628,6.3866
456.5231,294.50073,294.50073,0.0,4.00051,12.00051,48.31946,96.78404,96.81772,98.2675,98.25439,111.37709,113.08423,113.08423,0.14784,-135.70678999999998,1.0600100000000001,0.00595,-0.00259,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.006690000000000001,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0091,0.02355,-0.05176,0.2087,-15.468279999999998,4.53872,11.633189999999999,1.18549,0.00837,4.84925,-0.93622,0.34173000000000003,23.9896,7.094469999999999,39.15485,117.5231,549.21741,532.14661,0.0,514.98511,39.5,117.0,45155.52734,-107.38219,38291.1875,3.9744300000000004,-0.5515,-50.393679999999996,56737.3125,9.337760000000001,0.58039,0.58039,61.487669999999994,168.8972,0.0,77.42589,77.42589,6.38664
456.6232,294.60126,294.60126,0.0,4.00054,12.000539999999999,48.31949,96.78426999999999,96.81949,98.26890999999999,98.25613,111.37736000000001,113.08585,113.08585,0.14784,-139.46626,1.04271,0.00536,-0.00237,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00843,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0034700000000000004,0.02349,-0.0503,0.15975999999999999,-15.333,4.2485599999999994,11.34304,1.1201,0.01243,4.53519,-0.92389,0.31811,23.61625,7.09448,39.1549,117.5231,548.94775,531.7957200000001,0.0,514.75391,39.5,117.0,45155.91016,-107.43668000000001,38286.12109,3.69832,-0.53859,-50.41556,56753.97266,9.3405,0.58039,0.58039,61.488409999999995,168.87943,0.0,77.42563,77.42563,6.38667
456.72348,294.70175,294.70175,0.0,4.00057,12.00057,48.319520000000004,96.78489,96.82271,98.2718,98.25888,111.37807,113.08917,113.08917,0.14785,-142.69188,1.02641,0.0046700000000000005,-0.00196,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00783,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00186,0.02396,-0.04905,0.097,-15.19597,3.97021,11.0647,1.0573,0.02131,4.2292,-0.92904,0.29638000000000003,23.22794,7.0944899999999995,39.15495,117.52311,548.6784700000001,531.4444,0.0,514.51697,39.5,117.0,45156.26563,-107.49086000000001,38281.05078,3.4291099999999997,-0.54118,-50.43605,56770.63672,9.34324,0.58039,0.58039,61.48921,168.85326,0.0,77.42568,77.42568,6.3867
456.82339,294.80225,294.80225,0.0,4.0006,12.0006,48.31955,96.78591999999999,96.82764,98.27641,98.26295,111.37925,113.09447,113.09447,0.14785,-145.48474,1.01417,0.0042,-0.00148,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00903,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00257,0.02371,-0.04803,0.03635,-15.057979999999999,3.6979300000000004,10.79243,1.0105,0.033589999999999995,3.9304300000000003,-0.9483,0.27683,22.82842,7.0945,39.154990000000005,117.52311,548.40497,531.08813,0.0,514.2750900000001,39.5,117.0,45156.59375,-107.54612,38275.98047,3.1661,-0.55628,-50.45545,56787.296879999994,9.345989999999999,0.58039,0.58039,61.4901,168.82172,0.0,77.42609,77.42609,6.38673
456.92343,294.90274,294.90274,0.0,4.00062,12.00062,48.31958,96.78743,96.83424000000001,98.28272,98.26845,111.38099,113.10173999999999,113.10173,0.14786,-148.01035,1.00715,0.00389,-0.0009199999999999999,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.006690000000000001,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00424,0.02447,-0.04722,-0.014490000000000001,-14.92097,3.42838,10.5229,0.98259,0.047939999999999997,3.6374800000000005,-0.9764,0.25963,22.42078,7.094519999999999,39.15504,117.52311999999999,548.12415,530.7239400000001,0.0,514.0288099999999,39.5,117.0,45156.89453,-107.60342,38270.91016,2.9081,-0.57925,-50.47397,56803.95703,9.34873,0.58039,0.58039,61.49101999999999,168.78951999999998,0.0,77.42695,77.42695,6.38676
457.02340999999996,295.00327000000004,295.00327000000004,0.0,4.00065,12.00065,48.3196,96.78945999999999,96.84233,98.2905,98.27528000000001,111.38332,113.1107,113.11068999999999,0.14787999999999998,-150.44029,1.0039799999999999,0.00374,-0.00039,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00965,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00602,0.02345,-0.04664,-0.053770000000000005,-14.78452,3.15975,10.25428,0.9707899999999999,0.06295,3.3490300000000004,-1.00858,0.24474,22.00723,7.094530000000001,39.15508,117.52311999999999,547.8342299999999,530.34998,0.0,513.7785,39.5,117.0,45157.17188,-107.6633,38265.83594,2.65397,-0.60585,-50.49167,56820.61719,9.351469999999999,0.58039,0.58039,61.49207,168.75375,0.0,77.42818,77.42818,6.38678
457.12338,295.10376,295.10376,0.0,4.00068,12.000680000000001,48.31963,96.79202,96.85159,98.29947,98.28326,111.38627,113.12102,113.12103,0.14789000000000002,-152.91547,1.00387,0.0036899999999999997,0.00011999999999999999,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00965,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00742,0.02352,-0.04628,-0.08308,-14.648370000000002,2.8912299999999997,9.98577,0.96983,0.07733999999999999,3.06407,-1.04102,0.23213000000000003,21.58932,7.094539999999999,39.15513,117.52311999999999,547.53485,529.9657599999999,0.0,513.52399,39.5,117.0,45157.42188,-107.72588,38260.76172,2.4028400000000003,-0.63274,-50.50854,56837.27734,9.35421,0.58039,0.58039,61.493190000000006,168.72131000000002,0.0,77.42983000000001,77.42983000000001,6.38681
457.22351,295.20425,295.20425,0.0,4.00071,12.00071,48.31966,96.79518,96.86185,98.30946,98.29225,111.38991000000001,113.13251000000001,113.13251000000001,0.1479,-155.52998,1.00476,0.00372,0.00054,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01965,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00834,0.01891,-0.04604,-0.10525999999999999,-14.5249,2.62253,9.71707,0.9751799999999999,0.09043999999999999,2.7819700000000003,-1.0720299999999998,0.22143000000000002,21.168129999999998,7.09455,39.15517,117.52311999999999,547.2262,529.5715299999999,0.0,513.2652,39.5,117.0,45157.64844,-107.7911,38255.68359,2.15415,-0.6583899999999999,-50.524570000000004,56853.96484,9.35696,0.58039,0.58039,61.49438000000001,168.67395,0.0,77.43186999999999,77.43186999999999,6.38684
457.32361,295.30475,295.30475,0.0,4.00074,12.000739999999999,48.31969,96.799,96.87291,98.32023000000001,98.30208,111.3943,113.1449,113.14491000000001,0.14792,-158.33316000000002,1.00645,0.0037600000000000003,0.00107,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.02992,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.008870000000000001,0.011059999999999999,-0.04578,-0.1228,-14.446720000000001,2.35423,9.448789999999999,0.98346,0.10318,2.5020700000000002,-1.1009799999999998,0.21251,20.745420000000003,7.09456,39.15522,117.52313000000001,546.90887,529.16797,0.0,513.00189,39.5,117.0,45157.84766,-107.85878999999998,38250.60547,1.90734,-0.68225,-50.53972,56870.64844,9.3597,0.58039,0.58039,61.49575,168.6084,0.0,77.43465,77.43465,6.3868599999999995
457.42377,295.40527000000003,295.40527000000003,0.0,4.00076,12.000760000000001,48.31971,96.80348000000001,96.88462,98.33165,98.31264,111.39946,113.15805,113.15807,0.14794000000000002,-161.33826000000002,1.0086,0.0038,0.00157,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.031760000000000004,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.009,0.00827,-0.04558,-0.1382,-14.393820000000002,2.08679,9.18136,0.9911700000000001,0.11577,2.22344,-1.12709,0.20556999999999997,20.32346,7.09457,39.15527,117.52313000000001,546.58362,528.75568,0.0,512.73364,39.5,117.0,45158.02344,-107.92872,38245.52344,1.6616,-0.7036399999999999,-50.55399,56887.33594,9.36245,0.58039,0.58039,61.4972,168.57091,0.0,77.4381,77.4381,6.38689
457.52353,295.50577000000004,295.50577000000004,0.0,4.00079,12.00079,48.31974,96.80863000000001,96.89701,98.34376,98.32391,111.40539,113.17197,113.172,0.14795,-164.53148000000002,1.00932,0.00386,0.00199,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.051,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00899,-0.0023,-0.045360000000000004,-0.153,-14.38243,1.8203599999999998,8.91494,0.9979,0.12893,1.94575,-1.1517,0.20010999999999998,19.9035,7.0945800000000006,39.15531,117.52313000000001,546.25104,528.33545,0.0,512.46014,39.5,117.0,45158.17578,-108.0007,38240.44141,1.4166,-0.72372,-50.56739,56904.02344,9.3652,0.58039,0.58039,61.49876,168.5106,0.0,77.44196,77.44196,6.386909999999999
457.6235,295.60626,295.60626,0.0,4.00082,12.00082,48.31977,96.81448,96.91,98.35645,98.33579,111.41211000000001,113.18658,113.18658,0.14797000000000002,-167.88647,1.011,0.00386,0.00256,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0467,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00881,-0.00257,-0.045239999999999995,-0.1682,-14.3932,1.55511,8.6497,1.00197,0.14279,1.6682599999999999,-1.17426,0.19657,19.48735,7.094589999999999,39.15535,117.52313000000001,545.91156,527.90796,0.0,512.18103,39.5,117.0,45158.30469,-108.07458999999999,38235.35938,1.17172,-0.7420100000000001,-50.57991,56920.70703,9.367939999999999,0.58039,0.58039,61.50043,168.48663,0.0,77.4464,77.4464,6.38693
457.72357,295.70679,295.70679,0.0,4.00085,12.00085,48.3198,96.82103000000001,96.92355,98.36972,98.34829,111.41965,113.20186000000001,113.20186000000001,0.14799,-171.36971,1.0115299999999998,0.00386,0.00301,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.051,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.008620000000000001,-0.005,-0.04525,-0.1845,-14.41397,1.29033,8.38493,1.004,0.15675999999999998,1.3908200000000002,-1.19594,0.1945,19.07535,7.0946,39.1554,117.52313999999998,545.5656700000001,527.47302,0.0,511.89617999999996,39.5,117.0,45158.40625,-108.15026999999999,38230.27344,0.92679,-0.75954,-50.591570000000004,56937.39453,9.37069,0.58039,0.58039,61.50212,168.46045,0.0,77.45094,77.45094,6.38695
457.82349000000005,295.80728,295.80728,0.0,4.00087,12.000869999999999,48.31982,96.82829,96.93775,98.38363000000001,98.36144,111.42801999999999,113.21786000000002,113.21786000000002,0.14801,-174.94875,1.0121,0.0038399999999999997,0.00349,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.048839999999999995,-0.01475,-0.0010400000000000001,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.008459999999999999,-0.00495,-0.0454,-0.20195,-14.4426,1.02531,8.11992,1.00431,0.17027,1.1133,-1.2170100000000001,0.19387000000000001,18.667579999999997,7.09461,39.15545,117.52313999999998,545.2135599999999,527.03143,0.0,511.60547,39.5,117.0,45158.48438,-108.22768,38225.19141,0.6817300000000001,-0.77655,-50.60236,56954.08203,9.373439999999999,0.58039,0.58039,61.503890000000006,168.4384,0.0,77.45564,77.45564,6.38698
